TOKEN_ID,TOKEN_NAME,Background,Race,Eyes,Eye Color,Shirt,Hair,Neck,Core,Drip Grade,Face Decoration,Hat,Glasses,Necklace,Earring,RARITY_SCORE,Rank
9657,Milady 9657,23.306591829844702,37.29558346839546,356.30516129032264,27.836340725806455,43.64414414414414,53.17987481945112,379.56907216494847,32.96168307967771,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,1156.0701151162323,1395
8594,Milady 8594,24.69031652360515,37.29558346839546,44.323675762439805,24.070475941422593,70.21014492753623,47.25532643107727,379.56907216494847,79.86594360086768,43.977783086478745,5.849172306421377,74.93527815468113,6.597455501134871,312.37160633484166,4.906607318958395,1155.9184415228087,1396
4935,Milady 4935,55.2273,30.908495634654134,310.2657303370787,23.682375643224702,52.372972972972974,52.707864096201554,12.745741980152319,25.657282229965162,176.67082533589254,140.6706571574121,106.82263056092845,6.597455501134871,5.2164217167900855,156.1858031674208,1155.7315563338284,1397
8726,Milady 8726,23.306591829844702,37.29558346839546,47.60974137931035,23.682375643224702,40.03719008264463,237.53677419354838,12.745741980152319,119.1527508090615,64.91220028208744,171.3005583126551,133.88436363636364,101.22305718475074,5.2164217167900855,137.65528414755735,1155.5586346663863,1398
7197,Milady 7197,319.60243055555554,30.908495634654134,44.323675762439805,24.070475941422593,44.444954128440365,237.53677419354838,12.745741980152319,79.86594360086768,48.88236856080723,5.849172306421377,133.88436363636364,6.597455501134871,5.2164217167900855,161.62510974539072,1155.5533832639887,1399
3083,Milady 3083,23.243813131313132,697.314393939394,28.704417879417882,27.836340725806455,99.88659793814432,46.03425856464116,12.745741980152319,75.60205338809035,118.92183462532302,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,1155.5346558508463,1400
6438,Milady 6438,25.158208819241985,697.314393939394,28.482362042289843,23.682375643224702,51.26455026455026,45.331445456784046,12.745741980152319,32.183741258741264,64.91220028208744,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,153.96515193755226,1155.3787679836237,1401
6719,Milady 6719,61.09214601769912,32.77973646723647,28.704417879417882,27.836340725806455,70.21014492753623,47.25532643107727,12.745741980152319,75.60205338809035,43.977783086478745,5.849172306421377,2.6755468352590657,414.9308790383171,326.7887573964497,4.906607318958395,1155.3546537989005,1402
5174,Milady 5174,292.51747881355936,37.29558346839546,28.704417879417882,27.836340725806455,42.68281938325991,48.54293750549354,12.745741980152319,158.6991379310345,64.91220028208744,143.52208939708942,118.13326203208557,6.597455501134871,5.2164217167900855,167.45694360218315,1154.86283021849,1403
8527,Milady 8527,52.617473323170735,32.77973646723647,310.2657303370787,27.836340725806455,75.10852713178295,48.54293750549354,336.7518292682927,47.878023407022106,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,158.47144906743188,1154.5684266793996,1404
3106,Milady 3106,23.243813131313132,32.77973646723647,44.323675762439805,27.836340725806455,44.04090909090909,52.707864096201554,528.4909090909091,83.67772727272727,64.91220028208744,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,145.02967436974794,1154.3606076059323,1405
1139,Milady 1139,52.617473323170735,93.82823649337412,310.2657303370787,23.682375643224702,70.21014492753623,54.64803087274886,12.745741980152319,79.86594360086768,176.67082533589254,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,158.47144906743188,1154.1878389689919,1406
1000,Milady 1001,23.243813131313132,30.908495634654134,47.60974137931035,24.070475941422593,45.06511627906977,57.8417469627147,12.745741980152319,25.657282229965162,64.91220028208744,720.0430247718384,85.09599383667181,6.597455501134871,5.2164217167900855,4.906607318958395,1153.9141169660832,1407
1001,Milady 1001,23.243813131313132,30.908495634654134,47.60974137931035,24.070475941422593,45.06511627906977,57.8417469627147,12.745741980152319,25.657282229965162,64.91220028208744,720.0430247718384,85.09599383667181,6.597455501134871,5.2164217167900855,4.906607318958395,1153.9141169660832,1407
706,Milady 706,24.69031652360515,30.908495634654134,44.323675762439805,23.682375643224702,68.23239436619718,56.199552253994106,12.745741980152319,32.183741258741264,176.67082533589254,5.849172306421377,122.45521064301552,545.7243083003953,5.2164217167900855,4.906607318958395,1153.7888390444818,1409
4758,Milady 4758,25.158208819241985,697.314393939394,47.60974137931035,23.682375643224702,60.556250000000006,46.39390120967742,12.745741980152319,32.96168307967771,118.92183462532302,5.849172306421377,65.62959001782531,6.597455501134871,5.2164217167900855,4.906607318958395,1153.5433775371316,1410
8022,Milady 8022,24.69031652360515,32.77973646723647,356.30516129032264,23.682375643224702,68.23239436619718,43.772132836648964,12.745741980152319,127.39861591695504,64.91220028208744,5.849172306421377,98.44438502673796,6.597455501134871,283.2169230769231,4.906607318958395,1153.5332185366055,1411
1775,Milady 1775,141.46337090163937,32.77973646723647,47.60974137931035,27.836340725806455,42.310043668122276,54.1497205608393,12.745741980152319,44.68228155339806,64.91220028208744,324.29418672930126,94.72950257289881,6.597455501134871,254.38645785352375,4.906607318958395,1153.4033874944091,1412
4048,Milady 4048,23.243813131313132,30.908495634654134,28.482362042289843,457.1796357615894,111.36781609195401,54.1497205608393,12.745741980152319,104.59715909090909,64.91220028208744,184.70668896321072,64.36748251748251,6.597455501134871,5.2164217167900855,4.906607318958395,1153.3816005933654,1413
6228,Milady 6228,23.306591829844702,93.82823649337412,44.323675762439805,23.682375643224702,41.40598290598291,54.64803087274886,379.56907216494847,25.657282229965162,118.92183462532302,5.849172306421377,98.44438502673796,233.51923890063426,5.2164217167900855,4.906607318958395,1153.2789077973937,1414
1379,Milady 1379,23.243813131313132,37.29558346839546,28.482362042289843,24.070475941422593,186.32692307692307,54.1497205608393,12.745741980152319,32.96168307967771,176.67082533589254,184.70668896321072,2.6755468352590657,233.51923890063426,5.2164217167900855,151.10068399452805,1153.1657090273281,1415
2185,Milady 2185,292.51747881355936,37.29558346839546,44.323675762439805,27.836340725806455,41.40598290598291,56.73649065132525,12.745741980152319,25.657282229965162,43.977783086478745,324.29418672930126,2.6755468352590657,233.51923890063426,5.2164217167900855,4.906607318958395,1153.1083611250485,1416
8410,Milady 8410,25.158208819241985,32.77973646723647,109.14486166007904,27.836340725806455,52.372972972972974,52.397817836812145,12.745741980152319,32.183741258741264,64.91220028208744,171.3005583126551,2.6755468352590657,414.9308790383171,5.2164217167900855,149.0213167835942,1152.6763446897455,1417
1138,Milady 1138,24.69031652360515,285.8555900621118,109.14486166007904,23.682375643224702,111.36781609195401,54.64803087274886,12.745741980152319,104.59715909090909,176.67082533589254,145.98810467882632,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,1152.674472620588,1418
2647,Milady 2647,23.243813131313132,37.29558346839546,28.704417879417882,27.836340725806455,64.16556291390728,54.64803087274886,336.7518292682927,127.39861591695504,64.91220028208744,5.849172306421377,74.93527815468113,6.597455501134871,295.0176282051282,4.906607318958395,1152.2625359452481,1419
1234,Milady 1234,24.69031652360515,37.29558346839546,28.704417879417882,27.836340725806455,53.53038674033149,52.707864096201554,12.745741980152319,32.183741258741264,118.92183462532302,5.849172306421377,2.6755468352590657,233.51923890063426,5.2164217167900855,515.6610644257703,1151.5376714828499,1420
7619,Milady 7619,23.306591829844702,30.908495634654134,28.704417879417882,27.836340725806455,40.03719008264463,51.63842917251051,12.745741980152319,119.1527508090615,43.977783086478745,178.49806076276664,74.93527815468113,233.51923890063426,281.3413143148242,4.906607318958395,1151.5082406524355,1421
3345,Milady 3345,55.2273,37.29558346839546,356.30516129032264,23.682375643224702,41.05508474576271,51.48918515756106,12.745741980152319,90.68522167487686,64.91220028208744,5.849172306421377,122.45521064301552,6.597455501134871,277.6636500754148,4.906607318958395,1150.869950087328,1422
4838,Milady 4838,269.66455078125,37.29558346839546,44.323675762439805,24.070475941422593,72.30597014925372,51.48918515756106,12.745741980152319,127.39861591695504,118.92183462532302,5.849172306421377,118.13326203208557,114.36591426796438,5.2164217167900855,149.0213167835942,1150.8017208896085,1423
2993,Milady 2993,52.617473323170735,37.29558346839546,47.60974137931035,24.070475941422593,99.88659793814432,60.3907053034445,528.4909090909091,79.86594360086768,118.92183462532302,5.849172306421377,78.44786931818182,6.597455501134871,5.2164217167900855,4.906607318958395,1150.1667908324744,1424
1022,Milady 1022,24.69031652360515,32.77973646723647,28.86947203345531,23.682375643224702,47.72906403940887,54.98536439665472,12.745741980152319,45.51075401730532,64.91220028208744,720.0430247718384,77.24097902097901,6.597455501134871,5.2164217167900855,4.906607318958395,1149.909513712831,1425
3293,Milady 3293,141.46337090163937,93.82823649337412,47.60974137931035,23.682375643224702,53.82777777777778,47.25532643107727,12.745741980152319,75.60205338809035,176.67082533589254,145.98810467882632,313.79147727272726,6.597455501134871,5.2164217167900855,4.906607318958395,1149.1855158189758,1426
7919,Milady 7919,23.306591829844702,30.908495634654134,28.704417879417882,27.836340725806455,52.372972972972974,56.73649065132525,12.745741980152319,45.51075401730532,43.977783086478745,5.849172306421377,73.83328877005349,590.6663101604279,5.2164217167900855,151.10068399452805,1148.7654657261787,1427
235,Milady 235,55.2273,32.77973646723647,28.86947203345531,24.070475941422593,65.91156462585035,43.346126677654816,336.7518292682927,79.86594360086768,64.91220028208744,178.49806076276664,127.1054085155351,101.22305718475074,5.2164217167900855,4.906607318958395,1148.6842043956683,1428
5420,Milady 5420,276.1365,32.77973646723647,28.86947203345531,365.2599206349206,43.64414414414414,60.3907053034445,12.745741980152319,83.67772727272727,30.681833333333334,130.7155029585799,66.94218181818182,6.597455501134871,5.2164217167900855,4.906607318958395,1148.5639504830588,1429
3011,Milady 3011,292.51747881355936,93.82823649337412,28.482362042289843,151.390625,52.372972972972974,54.98536439665472,12.745741980152319,44.68228155339806,118.92183462532302,5.849172306421377,78.44786931818182,204.0920177383592,5.2164217167900855,4.906607318958395,1148.4389862764353,1430
8737,Milady 8737,61.09214601769912,32.77973646723647,44.323675762439805,24.070475941422593,53.53038674033149,54.1497205608393,528.4909090909091,45.51075401730532,64.91220028208744,5.849172306421377,65.62959001782531,6.597455501134871,5.2164217167900855,156.1858031674208,1148.338447589863,1431
1630,Milady 1630,23.243813131313132,30.908495634654134,28.86947203345531,24.070475941422593,45.48826291079812,46.27339757017176,12.745741980152319,79.86594360086768,48.88236856080723,140.6706571574121,66.49885611077663,590.6663101604279,5.2164217167900855,4.906607318958395,1148.3068238280075,1432
3256,Milady 3256,141.46337090163937,32.77973646723647,28.704417879417882,23.682375643224702,53.82777777777778,57.8417469627147,12.745741980152319,75.60205338809035,43.977783086478745,5.849172306421377,2.6755468352590657,502.0663636363637,5.2164217167900855,161.62510974539072,1148.0576183269573,1433
3620,Milady 3620,24.69031652360515,30.908495634654134,28.86947203345531,365.2599206349206,60.556250000000006,54.98536439665472,12.745741980152319,90.68522167487686,43.977783086478745,321.83741258741264,96.55122377622376,6.597455501134871,5.2164217167900855,4.906607318958395,1147.7876868653175,1434
7523,Milady 7523,52.617473323170735,285.8555900621118,28.86947203345531,24.070475941422593,68.23239436619718,51.93952788488667,12.745741980152319,32.183741258741264,118.92183462532302,140.6706571574121,2.6755468352590657,6.597455501134871,317.0338691159587,4.906607318958395,1147.320387404184,1435
9679,Milady 9679,141.46337090163937,32.77973646723647,47.60974137931035,24.070475941422593,64.16556291390728,56.73649065132525,12.745741980152319,44.68228155339806,118.92183462532302,5.849172306421377,127.1054085155351,6.597455501134871,326.7887573964497,137.65528414755735,1147.171314280813,1436
4397,Milady 4397,24.69031652360515,285.8555900621118,109.14486166007904,142.6324896694215,51.26455026455026,51.63842917251051,12.745741980152319,127.39861591695504,64.91220028208744,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,161.62510974539072,1147.059569099533,1437
6355,Milady 6355,25.158208819241985,32.77973646723647,28.704417879417882,24.070475941422593,43.64414414414414,46.03425856464116,12.745741980152319,119.1527508090615,64.91220028208744,178.49806076276664,313.79147727272726,101.22305718475074,5.2164217167900855,151.10068399452805,1147.0316358189684,1438
6860,Milady 6860,54.443316246056796,93.82823649337412,28.482362042289843,27.836340725806455,99.88659793814432,52.397817836812145,12.745741980152319,158.6991379310345,118.92183462532302,145.98810467882632,64.36748251748251,6.597455501134871,277.6636500754148,4.906607318958395,1146.7646859108102,1439
5300,Milady 5300,23.243813131313132,30.908495634654134,44.323675762439805,27.836340725806455,52.372972972972974,46.39390120967742,12.745741980152319,127.39861591695504,64.91220028208744,171.3005583126551,528.4909090909091,6.597455501134871,5.2164217167900855,4.906607318958395,1146.6477095565062,1440
9562,Milady 9562,52.617473323170735,37.29558346839546,28.86947203345531,142.6324896694215,52.372972972972974,51.63842917251051,379.56907216494847,127.39861591695504,43.977783086478745,5.849172306421377,74.93527815468113,6.597455501134871,5.2164217167900855,137.65528414755735,1146.6255036348934,1441
4159,Milady 4159,24.69031652360515,32.77973646723647,109.14486166007904,24.070475941422593,42.310043668122276,44.53814516129032,12.745741980152319,25.657282229965162,30.681833333333334,324.29418672930126,2.6755468352590657,6.597455501134871,317.0338691159587,149.0213167835942,1146.2408119304546,1442
8864,Milady 8864,24.69031652360515,93.82823649337412,28.86947203345531,23.682375643224702,70.21014492753623,60.3907053034445,12.745741980152319,119.1527508090615,118.92183462532302,5.849172306421377,90.46240786240786,6.597455501134871,334.5081768625076,156.1858031674208,1146.0945940390693,1443
